loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
4370,0,-0.16079712005026123,0.04412821350226303,-10.366204761359322,-25.740786882954723,1.236018684956834,10.056137877838353
4371,0,-0.16584191594123543,0.045701637108810346,-10.409202845932837,-26.452116740393933,1.413401849818769,10.790864027918222
4372,0,-0.1607686636366243,0.038158990341206185,-10.457594519367547,-28.5382121323092,1.037242475682576,11.19492953722324
4373,0,-0.1586796229695852,0.032388390329472216,-10.475305188677405,-28.838185407896447,-0.27289210556771515,11.519583700950099
4374,0,-0.15319095924732798,0.031757664062507296,-10.502661656956597,-29.757120082659224,-0.744286150882223,11.66728193124687
4375,0,-0.15943012346856397,0.02203815577322825,-10.565103007656266,-29.974968129630888,-1.9027655483757355,12.047614340616253
4376,0,-0.15700366313286337,0.01589004485769311,-10.602201579186453,-30.743822028760594,-2.5501168401007637,12.240998644000449
4377,0,-0.16485103608563023,0.0074680481463329906,-10.623319516804292,-31.800554876163876,-3.5573517391698313,12.370216569240222
4378,0,-0.1668086670632476,0.0094765954293813,-10.681255150457767,-33.04696699694874,-4.201416904688401,12.666301713691148
4379,0,-0.17031834575401178,-0.007005586251375961,-10.723421222876322,-33.791473188629546,-4.702108656064167,12.68607372698574
4380,0,-0.16559975161938992,-0.013587886755869985,-10.776948233477572,-34.995022752638285,-5.897414219973066,13.089183079336399
4381,0,-0.16694331259326103,-0.02054017600474333,-10.814922895748078,-35.33430166863745,-6.55597761304969,13.551055242648056
4382,0,-0.16105693184861797,-0.034943331652082014,-10.86687890047813,-35.81960416767296,-7.115013501080998,13.871828143712698
4383,0,-0.16440924758739084,-0.03834910063303756,-10.919189664997266,-36.652607629321025,-7.605354888331358,13.889650303491763
4384,0,-0.16838255851346984,-0.03736439987193057,-10.944410282173017,-36.77889973671025,-8.167231427542761,14.256261217352508
4385,0,-0.172940768136599,-0.0400383983829662,-10.977686980244126,-37.663963749197656,-8.713089569526526,14.681056050402846
4386,0,-0.17514469210968683,-0.04435376414726051,-11.022126049435572,-38.47889219420806,-9.80990094836581,14.991118994750112
4387,0,-0.18191606157186302,-0.05410639902398323,-11.059685274248011,-40.02708840464773,-10.554468350309962,14.836410962230467
4388,0,-0.18908871978987948,-0.07074803319885209,-11.113216097484067,-40.287183045316645,-11.156058638468815,14.956704327123221
4389,0,-0.19233781350222579,-0.07604123030761455,-11.152740361188245,-40.79827948967465,-11.649635632397196,15.16775735313009
4390,0,-0.19433207344522627,-0.09026005985405576,-11.195146635739887,-41.48818919672311,-12.63899412099492,14.911005746581111
4391,0,-0.1969110052159265,-0.09718553331351301,-11.218486596731681,-42.107648810005685,-13.158622260514925,14.932569724961306
4392,0,-0.18631096761690008,-0.09938831813663777,-11.241166769111503,-42.53049590217724,-13.633575830847747,14.783254648844057
4393,0,-0.18987029836065358,-0.1106650494359398,-11.308892452927646,-43.127066573884086,-14.144394302925027,14.908847031072652
4394,0,-0.1934536948173083,-0.12128993592129832,-11.351479910923818,-44.133868843019435,-14.802161615616763,14.831660944456761
4395,0,-0.18906850206352083,-0.13442614567718214,-11.394935754326074,-44.703869991864615,-15.998946236237385,15.022901716421629
4396,0,-0.18774926428172567,-0.14375507994618292,-11.41608855243017,-44.879756346081,-16.62116288703369,14.669474325568126
4397,0,-0.1948422679850228,-0.15474571668997178,-11.460230814821907,-44.95601886448078,-17.57348250570415,14.60536053470967
4398,0,-0.19296751717371227,-0.15692455195326835,-11.511919572921947,-45.53717202767691,-18.37975020476924,14.471330583893891
4399,0,-0.19106999635580246,-0.15892198216534337,-11.563369570683532,-45.85186408153497,-18.89758157016973,14.201812549266677
4400,0,-0.19873417181593286,-0.18030756753861182,-11.611840915974039,-46.54161969424295,-19.293010529528225,13.493102894729816
4401,0,-0.20152297231273528,-0.18288279533436494,-11.656116485388765,-46.3874684978355,-20.309830741279796,13.35394221171549
4402,0,-0.19984408005015805,-0.19613545956646916,-11.702886480809164,-46.462977471588445,-20.2685692872763,13.324901011464698
4403,0,-0.1979043506012124,-0.1946352656256279,-11.734583919375696,-46.934274611227494,-20.80878619042901,13.2085229320686
4404,0,-0.20455866366388709,-0.2004168010789273,-11.769425572761882,-47.162828948657726,-21.165568054512246,12.615657926009678
4405,0,-0.2005810709238062,-0.20455086520034627,-11.813821948121875,-48.60345974663378,-21.563211524204693,11.99477661007813
4406,0,-0.2008939798746644,-0.21023304857317968,-11.843098820584869,-48.523100721486074,-22.317317171712467,11.675664713810004
4407,0,-0.20833727040011363,-0.2172653833083658,-11.890747988342659,-48.59268293508598,-22.706235263782787,11.15259203824607
4408,0,-0.21098906754052657,-0.22578409583909897,-11.93482344956098,-48.922731808066104,-23.36346924916588,10.643466600720469
4409,0,-0.2032725232735464,-0.22975146661111304,-11.986736291597806,-49.79521613427453,-23.95531056886789,10.212050404181532
4410,0,-0.20448154961824805,-0.2360263681269128,-12.009187041987419,-49.446886777881,-24.8279936088112,9.979540861303025
4411,0,-0.21648902351277688,-0.2426539025908978,-12.044759463994964,-49.68025999098505,-25.663918483331727,9.371759179522266
4412,0,-0.22267605789614595,-0.24397495609492,-12.071467065152627,-49.353224930096246,-25.91029600169988,8.941979908483864
4413,0,-0.21436019947513263,-0.26106636279279266,-12.096834128746421,-49.03751521973191,-26.484139479366448,8.683676209677873
4414,0,-0.21564149850771452,-0.268418241919478,-12.152502397401985,-49.054396193048674,-27.27154867752878,8.256283439693862
4415,0,-0.2156578742842735,-0.28050300485484675,-12.185556266594373,-49.268154900763854,-27.349543803450302,8.282160561866053
4416,0,-0.22215117664523956,-0.2919889861170833,-12.231530253764529,-49.65831902385586,-27.206189839497647,7.5208755272429695
4417,0,-0.214223757824765,-0.2979632685111495,-12.26991083035098,-50.14478397325227,-27.53822362745649,7.020011073295441
4418,0,-0.21615922300085644,-0.29892110661662763,-12.309469821212677,-50.16487578306209,-28.65004922043329,6.5625915533430135
4419,0,-0.22000583947601043,-0.3121144102430029,-12.323033970820749,-50.74341439686731,-29.029526452981713,5.773205105064764
4420,0,-0.22065706972754523,-0.3195002241521254,-12.36178897865913,-50.660615876366855,-29.240005233450088,5.131648404230387
4421,0,-0.20616612133506276,-0.3305685200201155,-12.410238950327221,-50.51985040660023,-29.40888595797581,4.0893545096235675
4422,0,-0.2093704153543172,-0.3425241255727682,-12.434465260299788,-50.111923063030225,-30.015181464200083,3.8008089720951412
4423,0,-0.21011856517076877,-0.344772667798973,-12.444380096422497,-49.67536798189406,-30.630385316845636,3.099336434865672
4424,0,-0.21926284698016996,-0.34633307371253513,-12.476765155454542,-49.316012864660806,-31.012880384736853,2.5924212256147943
4425,0,-0.22229341198437838,-0.3418428442599416,-12.492199847934435,-50.168036030513804,-31.07001735977792,1.962976091139074
4426,0,-0.23037990219961546,-0.3532595373187032,-12.542504695851203,-50.061921868459606,-31.075186408116544,1.5694362429281272
4427,0,-0.22292373077508648,-0.36167685276934175,-12.560038420625895,-50.201518887518304,-31.495643502240945,0.9969476831248941
4428,0,-0.22492135729573776,-0.37014979314232777,-12.553347586497821,-49.73094457107639,-32.114119561069344,0.6093791037840322
4429,0,-0.22514813718681723,-0.36819913564848533,-12.586132471108922,-49.995802148082554,-32.55458977221829,-0.1335101289171694
4430,0,-0.2223683469951725,-0.37844772545414884,-12.635339419280507,-49.19310007027241,-32.026789726094535,-0.6381694594296962
4431,0,-0.21887850669320114,-0.3855243630196414,-12.655186088809856,-47.89188767963795,-32.432020472460565,-1.2563357103306303
4432,0,-0.2078463728093452,-0.389496451064689,-12.68859288023547,-47.71312363309342,-32.60276459090715,-2.2376499047233023
4433,0,-0.20890387284383188,-0.39081211419317,-12.706499968315052,-46.856121742509764,-32.850116002687614,-2.7611661226294038
4434,0,-0.20445409208114304,-0.39168894879067184,-12.717118897762354,-46.51724814919312,-33.31698137255227,-3.8208192706362984
4435,0,-0.20918883743931393,-0.3963938462505136,-12.740004109276477,-45.80470984980339,-33.570962610514435,-4.330553991184322
4436,0,-0.2137574989010441,-0.40227612504960353,-12.756462216769847,-45.69336181209559,-34.28914965048451,-4.8554031715001456
4437,0,-0.21549365225023007,-0.40099092352146143,-12.779958621343697,-45.15906609355893,-34.74664549572367,-5.715908014294687
4438,0,-0.21325281296819798,-0.4023748440716908,-12.78135504510733,-45.4371359993536,-34.84886026960268,-6.119659405664685
4439,0,-0.20957544040869808,-0.4095764802087514,-12.792011010066544,-45.159039296938474,-35.46115747198627,-6.717649239745792
4440,0,-0.20247174972622586,-0.40364631192249384,-12.78415056709052,-44.42093355310676,-35.386065421245625,-7.262754874483852
4441,0,-0.19719055737197214,-0.40021911299748564,-12.815579284711532,-43.80209961238335,-35.418618937969,-7.943729725808446
4442,0,-0.19972204012621314,-0.40560289371755676,-12.815993024703253,-43.537025883789674,-35.058209349823,-7.998251572344807
4443,0,-0.19695805091436525,-0.41396920477984583,-12.828552368154597,-43.440273237687535,-34.866801167451904,-8.743110474935078
4444,0,-0.19048962838646044,-0.40926713929454583,-12.8267421388474,-43.341979305062935,-34.63522376528018,-9.301548035752985
4445,0,-0.1964781006748092,-0.40582539914685534,-12.805711763579447,-42.8752800063987,-33.99446822643008,-9.573877713313246
4446,0,-0.1971957263930481,-0.4093023910453338,-12.788460972727293,-42.13264634915021,-33.86605428160782,-10.147469771721482
4447,0,-0.1998885323675172,-0.415615320724233,-12.78751885472878,-41.47525659098848,-33.63742131996952,-10.179340935344888
4448,0,-0.19221275576552463,-0.4103571804194712,-12.798642461128743,-40.89687040627243,-33.93917576606833,-10.695838186788244
4449,0,-0.18862145748123685,-0.4174148237015517,-12.78507059419376,-40.173774800316934,-34.40830506440613,-11.475980354352968
4450,0,-0.189137472662818,-0.41189622983991653,-12.777430183280853,-39.5163662878371,-34.48423799023096,-11.656640594669401
4451,0,-0.1820978416056931,-0.4157459524240507,-12.770483136548114,-38.82558981248325,-34.661458762260075,-11.924095283712788
4452,0,-0.18001616916779445,-0.41763308152060785,-12.764503565571127,-38.49140698328063,-34.16265420822587,-12.446395805036655
4453,0,-0.17111220337640748,-0.41614062778551614,-12.73822315260407,-37.658061394659036,-34.9186071264375,-12.93544334193004
4454,0,-0.16905817509254512,-0.4135084576768999,-12.733663577697039,-37.251752232290286,-34.56633308867066,-13.102376202264866
4455,0,-0.16401928507614133,-0.42536128352699604,-12.72340716752982,-36.75250220228437,-34.608953862699174,-12.981151192047903
4456,0,-0.16741406855912586,-0.41969771106325876,-12.698882964082056,-35.91174937323477,-34.216248856923286,-13.4065293307731
4457,0,-0.16016966206527328,-0.41762563212141646,-12.685203401161825,-34.57947883474069,-34.262587982408725,-13.726125093001754
4458,0,-0.15757836254707094,-0.4185303125995921,-12.656542017550837,-33.67873779103387,-33.87356586360235,-13.980052848974404
4459,0,-0.16080124536629403,-0.4156041774534067,-12.647208741230974,-33.35751473716526,-33.57924437987308,-14.141611820767068
4460,0,-0.1627110148691348,-0.41938984522498685,-12.609198943594704,-32.84167114646007,-33.85936102517084,-14.570269674300345
4461,0,-0.15901733815255198,-0.4134349667849295,-12.57612084810501,-31.818962554633863,-33.99837972734267,-14.776643072159835
4462,0,-0.14663241973114283,-0.41116273581481244,-12.532918223908457,-30.8309575633251,-33.98788996155134,-14.585960733897005
4463,0,-0.1498830195180393,-0.39871915330958274,-12.48078504917095,-30.226862932337863,-34.00337370711603,-14.221273982691049
4464,0,-0.13537630535174364,-0.39480359839430007,-12.424170310434679,-28.53283341824113,-33.56914927993671,-14.27463060290989
4465,0,-0.1295346300390528,-0.38400213280941836,-12.380544683486312,-27.76944877835765,-32.94362036791213,-14.807209313256525
4466,0,-0.12185500517239632,-0.3815202089648414,-12.327745385458421,-27.073369418407182,-32.50590889410115,-14.729511098609567
4467,0,-0.11221502139379662,-0.3814580041321478,-12.288120363212212,-27.09541063345805,-32.14618062952936,-14.817732513780303
4468,0,-0.11093247427478366,-0.3634526911764182,-12.253280076614686,-26.513260721660817,-31.939039785349394,-14.62454737987093
4469,0,-0.1049482804745479,-0.362950027661673,-12.214956794782363,-25.322260727108485,-31.30346795853838,-14.693451469793018
4470,0,-0.09956990400828793,-0.36579958315438965,-12.172711368456312,-24.01901619305192,-31.157772631062755,-14.284412255969311
4471,0,-0.09619204838618108,-0.3660745986114962,-12.119778990865067,-22.793200987049598,-30.543887395289367,-14.46544736153169
4472,0,-0.08528337759131205,-0.3581607051786857,-12.06805920177789,-21.993862721928966,-30.20464191193833,-14.422697388978298
4473,0,-0.07903600490076322,-0.3451869010752749,-11.996160542025502,-21.44731032203554,-30.04933075784027,-14.226379439988328
4474,0,-0.06978305483212507,-0.344989224400019,-11.957301660752472,-20.194490224990794,-29.23341631962862,-13.46071514522167
4475,0,-0.060753133216662966,-0.32827213816570167,-11.894379011911028,-18.971772236742353,-28.924801495483294,-13.447606407648689
4476,0,-0.05456319267930583,-0.31313452362271665,-11.85051941930498,-18.265166360484464,-28.700632398252996,-13.180205027812011
4477,0,-0.04654445016635261,-0.28857270306426724,-11.808208820117464,-16.908758934342135,-28.34336797596383,-12.996187137430667
4478,0,-0.047968167374659455,-0.27865596324185693,-11.744947389092811,-16.391661680419773,-27.8595190298085,-12.373104292985174
4479,0,-0.048375002757123454,-0.2732398915710328,-11.682838555982741,-15.170193613520004,-27.555321335267422,-12.227020178512037
4480,0,-0.033903673066740164,-0.26913291439012904,-11.61534109409902,-14.457185455685178,-26.802520256623097,-11.537995062513303
4481,0,-0.030058754837943256,-0.2561968313145419,-11.530941679750992,-13.532467780237834,-26.22908407071159,-11.628625226898212
4482,0,-0.020606729881360874,-0.25579836324826016,-11.458518892301525,-12.777114420300851,-25.42472486672346,-11.28294245088491
4483,0,-0.009670643646654634,-0.25076420939634575,-11.400736635585908,-11.79520972333746,-25.42571818134828,-10.894942428774076
4484,0,-0.0032159447407838077,-0.24142084681103657,-11.313120576847847,-10.980354555931775,-24.958490834851965,-10.452360866654205
4485,0,0.005432176170441649,-0.2469022265121343,-11.228322060589019,-9.86835966660037,-24.717669169353638,-9.920054330232574
4486,0,0.0039877503105692075,-0.24210381577045864,-11.153733323651558,-9.096063870277506,-23.792790437787204,-9.763645325367433
4487,0,0.004052833565453405,-0.2325955977999698,-11.11078828945922,-7.19252438118712,-23.50134371896604,-9.894499195359899
4488,0,0.006500102150936642,-0.2256544284040324,-11.021139848950106,-5.609639395705824,-22.842049303496662,-9.398202248065722
4489,0,0.012643848377812027,-0.21189084539879208,-10.94800988978493,-4.652872766970835,-22.315341860936094,-8.713066098353377
4490,0,0.009427608737733122,-0.19421475218632972,-10.857177733449522,-3.700016308488863,-21.943387500705537,-8.076720607540896
4491,0,0.01916259053167879,-0.18310223638843487,-10.785609323680218,-3.0821737965494425,-21.550320648830294,-7.6425662479322485
4492,0,0.021301533397683644,-0.17587500189387362,-10.709288076149399,-2.4270795979520323,-20.49861931588657,-7.295037706067109
4493,0,0.03820251253716636,-0.1651018876591138,-10.636378473430758,-0.9279781410964745,-20.101889673413474,-6.592688131480135
4494,0,0.05001851046008347,-0.1617904938535589,-10.573062142122636,-0.2837576170057631,-19.687264121711493,-5.893912360688084
